Param_Coord_x1 = 2
Param_Coord_x2 = 350
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 5.3252632e+01 -1.5250561e+02 
2.1972656e+01 5.3399882e+01 -1.5906917e+02 
2.3437500e+01 5.5230754e+01 -1.4608188e+02 
2.4902344e+01 5.6181796e+01 -1.4812162e+02 
2.6367188e+01 5.7361769e+01 -1.4578667e+02 
2.7832031e+01 5.9075078e+01 -1.4703766e+02 
2.9296875e+01 6.0418587e+01 -1.4948668e+02 
3.0761719e+01 6.1564367e+01 -1.5119383e+02 
3.2226563e+01 6.2797263e+01 -1.5305298e+02 
3.3691406e+01 6.4137780e+01 -1.5503544e+02 
3.5156250e+01 6.5403056e+01 -1.5811335e+02 
3.6621094e+01 6.6616770e+01 -1.6160526e+02 
3.8085938e+01 6.7800400e+01 -1.6545925e+02 
3.9550781e+01 6.8851840e+01 -1.6958127e+02 
4.1015625e+01 6.9967769e+01 -1.7411810e+02 
4.2480469e+01 7.0982318e+01 -1.7893401e+02 
4.3945313e+01 7.1944779e+01 1.7582516e+02 
4.5410156e+01 7.2834014e+01 1.7029088e+02 
4.6875000e+01 7.3646262e+01 1.6456013e+02 
4.8339844e+01 7.4381522e+01 1.5849241e+02 
5.1269531e+01 7.5552967e+01 1.4530892e+02 
5.2734375e+01 7.5986654e+01 1.3888752e+02 
5.4199219e+01 7.6305579e+01 1.3278282e+02 
5.5664063e+01 7.6550816e+01 1.2700740e+02 
5.8593750e+01 7.6832133e+01 1.1634664e+02 
6.0058594e+01 7.6884502e+01 1.1128375e+02 
6.2988281e+01 7.6885737e+01 1.0213377e+02 
6.4453125e+01 7.6855470e+01 9.8436202e+01 
6.7382813e+01 7.6905201e+01 9.2164964e+01 
6.8847656e+01 7.6904207e+01 8.9188663e+01 
7.1777344e+01 7.6807497e+01 8.3088384e+01 
7.4707031e+01 7.6760410e+01 7.7358330e+01 
7.7636719e+01 7.6727806e+01 7.2978317e+01 
7.9101563e+01 7.6665715e+01 7.1018927e+01 
8.2031250e+01 7.6536698e+01 6.6881321e+01 
8.4960938e+01 7.6492693e+01 6.2917376e+01 
8.7890625e+01 7.6422730e+01 6.0017080e+01 
9.0820313e+01 7.6333463e+01 5.7241113e+01 
9.5214844e+01 7.6337503e+01 5.3078725e+01 
9.8144531e+01 7.6346379e+01 5.0628619e+01 
1.0107422e+02 7.6297647e+01 4.7940515e+01 
1.0546875e+02 7.6197164e+01 4.4564867e+01 
1.0839844e+02 7.6178309e+01 4.2954708e+01 
1.1279297e+02 7.6227820e+01 4.0468278e+01 
1.1718750e+02 7.6265978e+01 3.7382879e+01 
1.2011719e+02 7.6218213e+01 3.5405365e+01 
1.2451172e+02 7.6183263e+01 3.3556280e+01 
1.2890625e+02 7.6146993e+01 3.1721280e+01 
1.3330078e+02 7.6324711e+01 3.0117438e+01 
1.3916016e+02 7.6339919e+01 2.5551046e+01 
1.4355469e+02 7.6115823e+01 2.3640865e+01 
1.4794922e+02 7.5986046e+01 2.2860876e+01 
1.5380859e+02 7.6048658e+01 2.2226858e+01 
1.5966797e+02 7.6199390e+01 1.9939794e+01 
1.6552734e+02 7.6219963e+01 1.7816503e+01 
1.7138672e+02 7.6211545e+01 1.4956213e+01 
1.7724609e+02 7.5947678e+01 1.3227231e+01 
1.8310547e+02 7.5819982e+01 1.3077158e+01 
1.8896484e+02 7.5969011e+01 1.3018667e+01 
1.9628906e+02 7.6258148e+01 9.6706955e+00 
2.0361328e+02 7.5989086e+01 6.8085426e+00 
2.1093750e+02 7.5741839e+01 5.9035538e+00 
2.1826172e+02 7.5833070e+01 5.4556384e+00 
2.2558594e+02 7.5782471e+01 5.5764907e+00 
2.3291016e+02 7.6202262e+01 2.1756117e+00 
2.4169922e+02 7.5743485e+01 1.5926695e+00 
2.5048828e+02 7.6140092e+01 7.1026909e-02 
2.5927734e+02 7.6147864e+01 -2.9757470e+00 
2.6806641e+02 7.5771896e+01 -6.5032762e+00 
2.7685547e+02 7.5325499e+01 -4.6881644e+00 
2.8710938e+02 7.5614035e+01 -4.0157297e+00 
2.9736328e+02 7.5591068e+01 -7.5797844e+00 
3.0761719e+02 7.5185891e+01 -5.6698480e+00 
3.1933594e+02 7.4958507e+01 -7.5715171e+00 
3.2958984e+02 7.5053380e+01 -4.7819932e+00 
3.4130859e+02 7.5067467e+01 -5.8348155e+00 
3.5302734e+02 7.5147900e+01 -5.9909045e+00 
3.6621094e+02 7.5036368e+01 -6.1382957e+00 
3.7939453e+02 7.5889762e+01 -9.0084197e+00 
3.9257813e+02 7.5867722e+01 -1.6392071e+01 
4.0576172e+02 7.5130832e+01 -2.0391898e+01 
4.2041016e+02 7.5355348e+01 -2.0543806e+01 
4.3505859e+02 7.5440768e+01 -2.5125642e+01 
4.5117188e+02 7.4797488e+01 -2.5338495e+01 
4.6582031e+02 7.5451251e+01 -2.3295515e+01 
4.8339844e+02 7.5353145e+01 -2.7559922e+01 
4.9951172e+02 7.4993217e+01 -2.8391725e+01 
5.1708984e+02 7.4944686e+01 -2.6552951e+01 
5.3613281e+02 7.4931474e+01 -2.4363224e+01 
5.5517578e+02 7.5652541e+01 -2.6473366e+01 
5.7421875e+02 7.6454689e+01 -3.3846055e+01 
5.9472656e+02 7.5357455e+01 -3.8539318e+01 
6.1523438e+02 7.5372777e+01 -4.1794547e+01 
6.3720703e+02 7.5288958e+01 -4.1560954e+01 
6.5917969e+02 7.5683706e+01 -4.3085855e+01 
6.8261719e+02 7.5242594e+01 -4.4897227e+01 
7.0751953e+02 7.5803778e+01 -5.1729130e+01 
7.3242188e+02 7.5515014e+01 -5.1694485e+01 
7.5732422e+02 7.5447317e+01 -6.0722448e+01 
7.8515625e+02 7.5198187e+01 -5.4414430e+01 
8.1152344e+02 7.4456730e+01 -6.4611456e+01 
8.4082031e+02 7.4718895e+01 -5.9772109e+01 
8.7011719e+02 7.4393097e+01 -6.1901736e+01 
9.0087891e+02 7.4622706e+01 -6.7410469e+01 
9.3310547e+02 7.5393124e+01 -6.8346591e+01 
9.6533203e+02 7.4805670e+01 -7.2575640e+01 
1.0004883e+03 7.4853610e+01 -7.4812502e+01 
1.0356445e+03 7.4470217e+01 -7.9537862e+01 
1.0722656e+03 7.4865493e+01 -7.9371002e+01 
1.1088867e+03 7.5043100e+01 -8.2569518e+01 
1.1484375e+03 7.5399673e+01 -8.5554194e+01 
1.1894531e+03 7.5731099e+01 -9.3124095e+01 
1.2304688e+03 7.5485260e+01 -1.0003516e+02 
1.2744141e+03 7.5494083e+01 -1.0523869e+02 
1.3198242e+03 7.5397048e+01 -1.0985304e+02 
1.3666992e+03 7.5288473e+01 -1.1723617e+02 
1.4135742e+03 7.5214878e+01 -1.1910370e+02 
1.4633789e+03 7.5605270e+01 -1.2736209e+02 
1.5161133e+03 7.5225740e+01 -1.3721185e+02 
1.5688477e+03 7.4640126e+01 -1.4495442e+02 
1.6245117e+03 7.4474841e+01 -1.4675465e+02 
1.6816406e+03 7.4669479e+01 -1.5320185e+02 
1.7416992e+03 7.4751686e+01 -1.6741092e+02 
1.8032227e+03 7.3911283e+01 -1.7555113e+02 
1.8662109e+03 7.3162230e+01 1.7823214e+02 
1.9321289e+03 7.3230089e+01 1.7204152e+02 
1.9995117e+03 7.3550532e+01 1.6352452e+02 
2.0698242e+03 7.2962497e+01 1.4784237e+02 
2.1430664e+03 7.1290315e+01 1.3916038e+02 
2.2192383e+03 7.1018724e+01 1.3493570e+02 
2.2968750e+03 7.0806896e+01 1.2827866e+02 
2.3789063e+03 7.0352221e+01 1.2049111e+02 
2.4624023e+03 7.0097257e+01 1.0895378e+02 
2.5488281e+03 6.8829758e+01 1.0861709e+02 
2.6396484e+03 6.8950909e+01 9.8170105e+01 
2.7319336e+03 6.8250700e+01 9.6660527e+01 
2.8286133e+03 6.9307278e+01 9.5130293e+01 
2.9282227e+03 6.8538174e+01 8.2241698e+01 
3.0307617e+03 6.9031401e+01 8.5430874e+01 
3.1376953e+03 6.9976870e+01 7.5217907e+01 
3.2490234e+03 6.9964127e+01 6.9508954e+01 
3.3632813e+03 6.9706461e+01 6.6056100e+01 
3.4819336e+03 7.0792564e+01 6.2252420e+01 
3.6049805e+03 7.0953276e+01 5.5760285e+01 
3.7324219e+03 7.0929356e+01 4.8948831e+01 
3.8642578e+03 7.2195110e+01 5.0558672e+01 
4.0004883e+03 7.2948551e+01 3.7981156e+01 
4.1411133e+03 7.3116780e+01 3.1856179e+01 
4.2875977e+03 7.4054305e+01 2.1580378e+01 
4.4384766e+03 7.4239079e+01 1.7524068e+01 
4.5952148e+03 7.5021523e+01 5.1330744e+00 
4.7563477e+03 7.5665510e+01 -2.7558570e+00 
4.9248047e+03 7.6036090e+01 -1.4607280e+01 
5.0976563e+03 7.6098020e+01 -2.6103360e+01 
5.2778320e+03 7.6195452e+01 -3.4391415e+01 
5.4638672e+03 7.5768005e+01 -4.3276427e+01 
5.6572266e+03 7.6521947e+01 -5.4963342e+01 
5.8564453e+03 7.6001435e+01 -6.1210251e+01 
6.0629883e+03 7.5963302e+01 -7.3431591e+01 
6.2768555e+03 7.5789215e+01 -8.1330899e+01 
6.4980469e+03 7.5129402e+01 -9.1533857e+01 
6.7265625e+03 7.4944766e+01 -9.7111878e+01 
6.9638672e+03 7.4488547e+01 -1.0436020e+02 
7.2099609e+03 7.4705382e+01 -1.1191104e+02 
7.4648438e+03 7.4590853e+01 -1.1743234e+02 
7.7270508e+03 7.4823930e+01 -1.2473115e+02 
7.9995117e+03 7.5427003e+01 -1.3658831e+02 
8.2822266e+03 7.5077283e+01 -1.4498002e+02 
8.5737305e+03 7.4851746e+01 -1.5256890e+02 
8.8769531e+03 7.5031221e+01 -1.6138999e+02 
9.1889648e+03 7.5107687e+01 -1.7022106e+02 
9.5141602e+03 7.5184439e+01 -1.7833966e+02 
9.8496094e+03 7.5334728e+01 1.7246120e+02 
1.0196777e+04 7.5301948e+01 1.6294050e+02 
1.0555664e+04 7.5400055e+01 1.5284614e+02 
1.0927734e+04 7.5085947e+01 1.4376931e+02 
1.1312988e+04 7.5258532e+01 1.3351190e+02 
1.1712891e+04 7.4780061e+01 1.2353279e+02 
1.2125977e+04 7.4734738e+01 1.1482293e+02 
1.2553711e+04 7.4509350e+01 1.0475912e+02 
1.2996094e+04 7.4490484e+01 9.5594094e+01 
1.3454590e+04 7.4563362e+01 8.3970099e+01 
1.3929199e+04 7.4612045e+01 7.0849062e+01 
1.4419922e+04 7.4321375e+01 5.7544937e+01 
1.4928223e+04 7.4176323e+01 4.3334787e+01 
1.5455566e+04 7.3989443e+01 3.0095456e+01 
1.6000488e+04 7.3974184e+01 1.6258384e+01 
1.6564453e+04 7.4018243e+01 2.4496096e+00 
1.7148926e+04 7.3957232e+01 -1.0478044e+01 
1.7752441e+04 7.3985817e+01 -2.2575544e+01 
1.8379395e+04 7.4278015e+01 -3.5934290e+01 
1.9026855e+04 7.4160133e+01 -4.9368606e+01 
1.9697754e+04 7.4022725e+01 -6.0588498e+01 
1.9999512e+04 7.4026303e+01 -6.5087476e+01 
];
