22.4	52.3
23	53.5
23.6	54.7
24	55.9
25	57
25.8	58.2
26.5	59.3
27.2	60.4
28	61.5
29	62.6
30	63.7
30.7	64.8
31.5	65.9
32.5	67
33.5	68.1
34.5	69.2
35.5	70.3
36.5	71.5
37.5	72.6
38.7	73.8
40	75
41.2	76.1
42.5	77.3
43.7	78.4
45	79.5
46.2	80.6
47.5	81.7
48.7	82.8
50	83.8
51.5	84.8
53	85.8
54.5	86.7
56	87.5
58	88.4
60	89.1
61.5	89.8
63	90.5
65	91.1
67	91.6
69	92.1
71	92.5
73	92.9
75	93.2
77.5	93.4
80	93.7
82.5	93.8
85	94
87.5	94.1
90	94.2
92.5	94.2
95	94.2
97.5	94.2
100	94.2
103	94.1
106	94.1
109	94
112	93.9
115	93.8
118	93.7
122	93.6
125	93.5
128	93.4
132	93.4
136	93.3
140	93.2
145	93.1
150	93
155	93
160	92.9
165	92.8
170	92.8
175	92.7
180	92.6
185	92.6
190	92.5
195	92.5
200	92.4
206	92.3
212	92.3
218	92.2
224	92.1
230	92.1
236	92
240	91.9
250	91.8
258	91.8
265	91.7
272	91.6
280	91.5
290	91.4
300	91.3
307	91.2
315	91.1
325	91
335	90.9
345	90.8
355	90.7
365	90.6
375	90.5
387	90.4
400	90.2
412	90.1
425	90
437	89.9
450	89.8
462	89.7
475	89.6
487	89.5
500	89.4
515	89.3
530	89.2
545	89.1
560	89
580	88.9
600	88.8
615	88.6
630	88.5
650	88.4
670	88.3
690	88.2
710	88
730	87.9
750	87.8
775	87.6
800	87.5
825	87.3
850	87.2
875	87
900	86.8
925	86.6
950	86.4
975	86.2
1000	85.9
1030	85.7
1060	85.4
1090	85.2
1120	84.9
1150	84.6
1180	84.3
1220	84
1250	83.7
1280	83.4
1320	83.1
1360	82.8
1400	82.6
1450	82.3
1500	82
1550	81.7
1600	81.4
1650	81.2
1700	80.9
1750	80.7
1800	80.5
1850	80.3
1900	80.1
1950	79.9
2000	79.8
2060	79.7
2120	79.6
2180	79.5
2240	79.4
2300	79.4
2360	79.3
2400	79.3
2500	79.3
2580	79.3
2650	79.3
2720	79.3
2800	79.3
2900	79.3
3000	79.3
3070	79.3
3150	79.3
3250	79.3
3350	79.3
3450	79.3
3550	79.3
3650	79.3
3750	79.2
3870	79.2
4000	79.1
4120	79
4250	78.9
4370	78.8
4500	78.7
4620	78.5
4750	78.4
4870	78.2
5000	78
5150	77.8
5300	77.6
5450	77.5
5600	77.3
5800	77.1
6000	76.9
6150	76.7
6300	76.5
6500	76.3
6700	76.1
6900	76
7100	75.8
7300	75.6
7500	75.5
7750	75.4
8000	75.2
8250	75.1
8500	75
8750	75
9000	74.9
9250	74.8
9500	74.7
9750	74.7
10000	74.7
10300	74.6
10600	74.6
10900	74.5
11200	74.5
11500	74.4
11800	74.4
12200	74.3
12500	74.3
12800	74.2
13200	74.1
13600	74.1
14000	74
14500	73.9
15000	73.7
15500	73.6
16000	73.4
16500	73.2
17000	73
17500	72.8
18000	72.6
18500	72.3
19000	72.1
19500	71.8
20000	71.5
20600	71.2
21200	70.9
21800	70.5
22400	70.2
