22.4	56.2
23	57.4
23.6	58.6
24	59.8
25	60.9
25.8	62.1
26.5	63.2
27.2	64.3
28	65.4
29	66.5
30	67.6
30.7	68.7
31.5	69.8
32.5	70.9
33.5	72
34.5	73.1
35.5	74.2
36.5	75.4
37.5	76.6
38.7	77.8
40	79
41.2	80.1
42.5	81.3
43.7	82.4
45	83.6
46.2	84.7
47.5	85.8
48.7	86.9
50	87.9
51.5	88.9
53	89.8
54.5	90.7
56	91.6
58	92.4
60	93.1
61.5	93.8
63	94.4
65	94.9
67	95.4
69	95.8
71	96.1
73	96.4
75	96.6
77.5	96.8
80	96.9
82.5	97
85	97
87.5	97
90	96.9
92.5	96.8
95	96.7
97.5	96.5
100	96.4
103	96.2
106	96
109	95.7
112	95.5
115	95.2
118	95
122	94.7
125	94.4
128	94.2
132	93.9
136	93.7
140	93.4
145	93.2
150	92.9
155	92.7
160	92.4
165	92.2
170	92
175	91.7
180	91.5
185	91.2
190	91
195	90.7
200	90.5
206	90.2
212	90
218	89.7
224	89.5
230	89.2
236	89
240	88.7
250	88.4
258	88.2
265	87.9
272	87.6
280	87.3
290	87
300	86.7
307	86.4
315	86.1
325	85.8
335	85.5
345	85.2
355	84.9
365	84.6
375	84.2
387	84
400	83.6
412	83.3
425	83
437	82.7
450	82.4
462	82.2
475	81.9
487	81.6
500	81.3
515	81
530	80.7
545	80.5
560	80.2
580	80
600	79.7
615	79.5
630	79.2
650	79
670	78.7
690	78.5
710	78.3
730	78
750	77.8
775	77.6
800	77.4
825	77.2
850	77
875	76.8
900	76.6
925	76.4
950	76.2
975	76
1000	75.8
1030	75.6
1060	75.4
1090	75.2
1120	75
1150	74.9
1180	74.7
1220	74.5
1250	74.3
1280	74.2
1320	74
1360	73.8
1400	73.7
1450	73.5
1500	73.4
1550	73.2
1600	73.1
1650	72.9
1700	72.8
1750	72.6
1800	72.5
1850	72.4
1900	72.3
1950	72.2
2000	72
2060	71.9
2120	71.8
2180	71.7
2240	71.6
2300	71.5
2360	71.4
2400	71.4
2500	71.2
2580	71.1
2650	71
2720	70.9
2800	70.8
2900	70.7
3000	70.6
3070	70.4
3150	70.3
3250	70.1
3350	69.9
3450	69.8
3550	69.6
3650	69.3
3750	69.1
3870	68.9
4000	68.6
4120	68.3
4250	68
4370	67.7
4500	67.4
4620	67.1
4750	66.7
4870	66.4
5000	66
5150	65.7
5300	65.3
5450	65
5600	64.6
5800	64.2
6000	63.9
6150	63.6
6300	63.2
6500	62.9
6700	62.6
6900	62.3
7100	62
7300	61.8
7500	61.5
7750	61.3
8000	61.1
8250	61
8500	60.8
8750	60.7
9000	60.6
9250	60.5
9500	60.4
9750	60.4
10000	60.3
10300	60.3
10600	60.2
10900	60.2
11200	60.2
11500	60.1
11800	60.1
12200	60.1
12500	60.1
12800	60
13200	60
13600	59.9
14000	59.8
14500	59.7
15000	59.6
15500	59.4
16000	59.3
16500	59.1
17000	58.9
17500	58.7
18000	58.4
18500	58.2
19000	58
19500	57.7
20000	57.4
20600	57.1
21200	56.7
21800	56.4
22400	56
